date,R0,R20,R65,R80,D0,D20,D65,D80,HY,HO,RHY,RHO,DHY,DHO,DOY,DOO,RA,RS,I0,I20,I65,I80,DAYADJUST,PDET,REDUCTIONMEAN,REDUCTIONMED,FEAR,BETAFACTOR,ALHPA0,ALPHA20,ALPHA65,ALPHA80
2020-12-28,90683.4344849626,467320.000821882,76256.8742605705,33192.5898136095,1,942.076980014804,4778.50333086603,5764.51739452258,14306.4329525957,36344.3954175651,12228.4932817439,22286.3087645975,844.603490820359,9453.09371053418,117.104915772951,1082.37335620281,49499.7730263609,369248.200806067,1,52,1,0,1.56816398900043,0.268529106841501,0.612813428732308,0.561904761904762,0.441428571428571,0.807808487997821,0.179,0.179,0.179,0.179
2020-12-29,92059.5660726899,474784.781343632,77546.2802246042,33510.7963299561,1,955.076980014804,4833.50333086603,5826.51739452258,14488.6148078019,36783.5973174605,12319.0598599093,22479.9338627441,853.599065917403,9566.66284613436,120.478256434343,1083.49780308994,49996.9002697025,376491.612335755,4,38,1,0,1.66743688725235,0.336580337683964,0.595892452747512,0.552380952380952,0.444285714285714,0.808442989376556,0.179,0.179,0.179,0.179
2020-12-30,93393.3496881314,481928.679916986,78814.6940495408,33921.6064812949,1,969.076980014804,4900.50333086603,5893.51739452258,14666.8872946037,37170.7706037746,12423.919702373,22679.944302999,867.019568374116,9696.39436988259,121.596631639069,1085.7345534994,50493.653810594,383668.712419233,1,38,2,0,1.14196718919743,0.369752782166335,0.578971476762715,0.542857142857143,0.447142857142857,0.809077490755291,0.179,0.179,0.179,0.179
2020-12-31,94853.1114183888,490068.143193976,80390.9214727341,34328.7985656198,1,978.076980014804,4955.50333086602,5956.51739452258,14828.4358075819,37637.7757878437,12606.8705816851,22990.2354419204,874.846514699672,9808.2078888191,121.596631639069,1094.67963501432,51058.0388603234,391970.385544291,4,29,0,0,0.355524126590574,0.382730363369743,0.562050500777919,0.533333333333333,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-01,96222.9200011994,496222.437196419,81884.4909952647,34939.1650183301,1,987.076980014804,5011.50333086602,6041.51739452258,14998.1577865267,38112.2258653484,12775.008110136,23302.4908519006,883.836667027775,9941.93640469963,122.720400680082,1098.05094213735,51645.0273602899,398923.687161277,0,11,0,0,0.716681152905905,0.362061786376393,0.536603658584457,0.504761904761905,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-02,97008.4855176319,500833.971888798,82972.8410890789,35349.38928446,1,996.076980014804,5064.50333086602,6129.51739452258,15209.0033581774,38649.2619390234,12891.7224169462,23515.8591940381,892.775559452147,10071.550344853,123.837762233128,1108.10719611477,52058.8030321014,403926.743725183,0,15,1,0,0.423225208394236,0.328049283101241,0.511156816390995,0.476190476190476,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-03,98894.0064747311,510892.44646821,84985.9536898916,36058.2317495349,1,1008.0769800148,5116.50333086603,6203.51739452258,15410.3684112921,39147.1827976343,13058.958165385,23721.5139657668,901.671511978455,10187.197727695,127.173744430493,1118.11514270687,52804.3597204557,414593.251286575,5,60,0,0,1.14911698884621,0.302319225261148,0.485709974197533,0.447619047619048,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-04,100196.745895113,518699.310422948,86598.4962055675,36524.6768593041,1,1020.0769800148,5176.50333086602,6279.51739452258,15585.6597611949,39654.359103353,13194.1110713295,23943.5508826757,910.647288187391,10312.8585946201,128.295716456611,1132.70077904639,53371.4497164666,422747.420682407,4,75,2,0,1.68248810417413,0.348833932021794,0.460263132004071,0.419047619047619,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-05,101433.604565814,525873.209584586,88022.577596726,36944.8878541075,1,1036.0769800148,5247.50333086603,6370.51739452258,15752.3536437817,40152.9322091897,13333.7823160428,24231.8221274721,924.052791831948,10462.5533853177,129.412841760324,1148.34053329837,53875.7293370875,430222.578410389,3,66,2,0,1.84376774592758,0.351581244644387,0.434816289810609,0.390476190476191,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-06,102586.678213347,532587.178861541,89313.4126301823,37359.2567472002,1,1047.0769800148,5316.50333086603,6444.51739452258,15914.7509105488,40652.2432085035,13438.777939343,24475.7448864805,936.376434580238,10600.3541178668,129.412841760324,1156.18285141092,54345.2614024657,437175.97748655,3,64,1,0,1.16326471716978,0.315550223493627,0.409369447617147,0.361904761904762,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-07,104148.661460308,541219.779723392,91167.6767268773,38012.5904113116,1,1060.08729747512,5387.55968007237,6542.59517230035,16112.6525091585,41230.1946432493,13577.8144850605,24814.6934384728,950.862930358913,10748.5621131409,129.412841760324,1166.21196387308,55047.9681938712,446336.971783822,6,65,1,0,0.741926954399246,0.310101020579608,0.383922605423685,0.333333333333333,0.45,0.809711992134025,0.179,0.179,0.179,0.179
2021-01-08,106411.687476608,552951.392853754,93856.6206831127,38895.4266475693,1,1071.09602763385,5474.62872769142,6634.66818817337,16284.3698421273,41789.5612847763,13827.4522073541,25317.8847688998,960.927357320006,10923.0121804665,131.649381085011,1170.68504252246,56065.8807102756,458912.55240192,1,39,0,0,0.622166186843763,0.328257527755196,0.383922605423685,0.333333333333333,0.45,0.808882153744012,0.179,0.179,0.179,0.179
2021-01-09,108395.080380456,561789.867390431,95848.0500249826,39562.4510034015,1,1085.10713874496,5547.68666419936,6708.7269183321,16423.8193225365,42248.5824911232,13973.8198650774,25579.9009463057,974.317480467258,11059.1450991302,132.765224680615,1177.38010409608,56857.2379479533,468401.130031877,3,44,0,0,0.522433995323711,0.365724791186611,0.383922605423685,0.333333333333333,0.45,0.808052315353998,0.179,0.179,0.179,0.179
2021-01-10,109719.649620196,567101.543171179,96965.8945856876,39983.5568310643,1,1103.12142445925,5621.74539435809,6796.79675960194,16556.4258189609,42676.3825795882,14101.2714758316,25820.1785731375,988.857147381306,11216.8445633518,136.120532430011,1190.80133509367,57336.4386124759,474060.150807426,1,28,0,0,1.20702051483624,0.370334896298274,0.383922605423685,0.333333333333333,0.45,0.807222476963984,0.179,0.179,0.179,0.179
2021-01-11,110830.649792535,572185.963795821,98081.037189691,40393.6575658204,1,1112.12856731639,5703.81047372317,6868.85390245908,16710.9726324077,43098.912044923,14215.7586841603,26061.3797790339,997.735755287023,11357.7924638551,137.230358418226,1199.67994299938,57821.1509566105,479341.63132935,10,59,2,0,1.6895443594657,0.386415974587098,0.478532298465727,0.333333333333333,0.45,0.806392638573971,0.179,0.179,0.179,0.179
2021-01-12,111798.958195232,576379.402080117,98966.4830151401,40700.2491016377,1,1126.1396784275,5784.87475943745,6945.9150135702,16871.2515808051,43492.4541057201,14327.6000020409,26318.4932435094,1012.16066643236,11505.3704009573,137.230358418226,1212.99524559507,58212.4810221032,483633.765541885,5,65,1,0,1.79221761618916,0.348646642200393,0.478532298465727,0.333333333333333,0.45,0.805562800183957,0.179,0.179,0.179,0.179
2021-01-13,112709.003931457,580408.488690344,99805.6668209539,40974.7693359863,1,1136.14761493544,5854.93031499301,7026.97929928448,17006.0037609861,43849.6669857267,14434.3695212924,26539.4382602262,1020.94942537784,11647.0891389532,138.328953286411,1220.68540967237,58584.8777884602,487680.685230596,4,72,2,0,1.14484558164369,0.282078324355899,0.478532298465727,0.333333333333333,0.45,0.804732961793943,0.179,0.179,0.179,0.179
2021-01-14,113714.379694315,585106.065451988,100747.278525872,41330.2757960066,2,1154.14761493544,5925.93031499301,7112.97929928448,17155.4461646865,44253.5398109169,14557.2248681255,26798.7201840659,1040.74074153207,11794.4244925458,139.428470850534,1226.18299749299,59026.3511091374,492332.680698094,2,44,1,0,0.711002285596914,0.256030985576701,0.478532298465727,0.333333333333333,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-15,115631.391815951,593679.877552862,102561.618685014,41982.8756672017,2,1168.14761493544,5988.93031499301,7197.97929928448,17325.3928591047,44698.5447390756,14759.6589098369,27314.6916020094,1055.07831907203,11934.4915962054,140.531361430531,1231.69745039297,59877.7035078113,500843.89503711,2,41,1,0,0.627526722353077,0.247302739888783,0.478532298465727,0.342857142857143,0.45,0.80390312340393,0.179,0.179,0.179,0.179
2021-01-16,117078.34214915,599070.883034373,103626.115185649,42379.6715184864,2,1179.14761493544,6050.93031499301,7272.97929928448,17425.0957515082,45049.1852483146,14927.5616263011,27596.8374039028,1063.89194014156,12066.6959122485,143.836469331608,1240.51107146251,60385.1676835114,506282.58964295,0,37,1,0,0.535642309979681,0.249759915057523,0.478532298465727,0.352380952380952,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-17,117965.127959662,602119.559305039,104273.935556697,42674.6444828253,2,1189.14761493544,6112.93031499301,7353.97929928448,17547.8215552267,45314.3606456352,15027.5811024657,27825.4533494221,1072.78221781367,12206.7177855842,144.947754040622,1248.29006442561,60717.6984706054,509458.303644637,2,34,0,0,1.24604767009095,0.270140814757373,0.478532298465727,0.361904761904762,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-18,118945.82880228,606151.507777471,105017.887832562,42994.0544135633,2,1203.1339163053,6180.86377878949,7427.90689223947,17667.3534505569,45622.2458305764,15158.9681179128,28069.0667738968,1087.11154869252,12333.4772510509,144.947754040622,1256.00585797575,61093.3685041584,513415.644733802,2,49,0,0,1.66727283971672,0.30798882244338,0.573141991507767,0.371428571428571,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-19,119819.111186132,610042.892465955,105721.431950872,43239.3651930932,2,1211.12608851665,6250.7952856388,7497.83839908879,17791.6359474335,45912.6886221902,15259.941034809,28327.8824114583,1094.84818798417,12471.6315241162,144.947754040622,1261.53202889837,61426.2738212181,517141.339869101,1,56,1,0,1.8088660897451,0.312479148122761,0.573141991507767,0.380952380952381,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-20,120504.070679277,613047.537215952,106303.564595167,43471.5548517866,2,1217.12652019617,6323.80053773964,7564.84321951011,17931.8811853111,46223.6671931361,15345.2649937991,28540.3096472889,1097.07011078415,12600.5030465145,148.280638240577,1264.86491309832,61710.0379146545,520087.278014076,1,54,3,0,1.13402668271643,0.276747579616342,0.573141991507767,0.390476190476191,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-21,121512.865284762,617459.249988015,107118.360238059,43818.9893575217,2,1228.13878189017,6385.86964910582,7637.92459257028,18083.4562526183,46542.2471250215,15452.643275424,28765.2603511993,1108.29715203659,12741.9637662953,148.280638240577,1267.11032134881,62117.8668033148,524381.77692587,2,40,0,0,0.718927305070583,0.290447747406896,0.573141991507767,0.4,0.45,0.803903123403929,0.179,0.179,0.179,0.179
2021-01-22,123386.490045568,625209.685895374,108635.898927027,44341.9907755345,2,1243.15550238199,6445.93653107308,7692.98590104027,18200.1183365029,46909.6867593035,15616.5787417157,29159.2342943842,1121.59817296809,12850.5887705693,149.389056651536,1271.54399499265,62823.8759060022,532039.978459035,0,42,0,0,0.634440084917796,0.330122697390085,0.873141991507767,0.4,0.45,0.803993836559691,0.179,0.179,0.179,0.179
2021-01-23,124581.244314757,629522.149853818,109466.552620776,44638.3150533807,2,1255.16887877544,6507.0045277398,7756.0561271059,18311.018917998,47204.3947860544,15746.8983941173,29358.7359844804,1132.69952239412,12969.3732094277,151.609326536741,1277.09466970566,63213.3929428079,536405.357780718,0,29,0,0,0.514462096745297,0.343846508077655,0.873141991507767,0.4,0.45,0.804084549715452,0.179,0.179,0.179,0.179
2021-01-24,125397.630988639,632525.286547025,110012.754181159,44877.3997221603,2,1266.18114046944,6560.06360681089,7829.13750016607,18417.279312041,47465.215753251,15840.1159910366,29501.415979765,1142.64769121352,13083.2244748053,152.714678627786,1283.72678225193,63484.4248557557,539442.828513222,1,24,3,0,1.23030013782448,0.36164709810932,0.873141991507767,0.4,0.45,0.804175262871213,0.179,0.179,0.179,0.179
2021-01-25,126257.583749329,636291.847126457,110711.770602892,45177.3265356715,2,1280.21044489194,6612.17245180874,7896.27774275946,18531.8072063602,47746.7059995294,15932.6852679732,29698.1256932554,1158.23356059332,13202.3450479224,152.714678627786,1289.29316417329,63831.6479924066,543139.955238278,1,42,0,0,1.54514664148151,0.36164709810932,0.873141991507767,0.4,0.45,0.804265976026974,0.179,0.179,0.179,0.179
2021-01-26,127163.646618972,640397.606301468,111388.081816304,45407.7253796664,2,1291.22292329485,6685.25526302807,7954.34353797482,18632.3152611279,48012.5233549019,16029.1180426934,29904.7673533702,1170.42595462753,13327.5941866375,152.714678627786,1295.94356091922,64148.9685886176,547012.010765127,1,54,1,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.45,0.804356689182735,0.179,0.179,0.179,0.179
2021-01-27,128021.835358865,644237.682692619,112082.806034313,45674.360132576,2,1305.22409901621,6743.26013387368,8033.35017240246,18730.2082058682,48291.4814455529,16117.1169967998,30097.1829769012,1184.80927828506,13452.6184615067,152.714678627786,1302.58201799192,64488.3729738723,550702.204845553,1,46,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.45,0.804447402338496,0.179,0.179,0.179,0.179
2021-01-28,129031.012875098,648592.740188612,112826.155365725,45994.3235404449,2,1315.22715351353,6800.27754450842,8091.36788848693,18853.4916379518,48555.3236951075,16206.0834810487,30275.115945399,1195.94923353751,13559.5620319303,152.714678627786,1310.37998666864,64858.8241121919,554911.300980858,1,45,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.45,0.804538115494257,0.179,0.179,0.179,0.179
2021-01-29,130465.026691834,654332.032507064,113898.698431065,46353.6362575053,2,1331.24975942464,6864.36796815286,8160.4653764786,19006.5856801769,48866.531256352,16344.2066201201,30542.4097978612,1212.7580364727,13690.6706948247,152.714678627786,1313.74174725568,65361.6508968341,560527.970570036,1,37,1,1,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.45,0.804628828650019,0.179,0.179,0.179,0.179
2021-01-30,131498.890326559,658262.484128376,114625.795109979,46591.0856800311,2,1337.25823664131,6914.43861162508,8224.55580012304,19113.351155699,49128.8692819207,16456.6941428377,30758.139293484,1218.36587497115,13800.5843293943,153.836246327476,1320.47115345382,65696.6882064935,564410.159692568,1,29,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.45,0.80471954180578,0.179,0.179,0.179,0.179
2021-01-31,132487.549003681,661941.265411329,115336.393534161,46858.1117959504,2,1345.27846816829,6964.56505866873,8279.69489187105,19226.7892370434,49390.9883436679,16582.4754300549,30932.9539638537,1225.10200658673,13893.7674834099,154.958934930072,1324.9619078642,66037.8835442316,568101.062531455,0,27,2,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.45,0.804810254961541,0.179,0.179,0.179,0.179
2021-02-01,133516.15910861,666055.705831045,116092.775169109,47126.8943359318,2,1353.30799121676,7025.79017191331,8339.91631473458,19363.8229932863,49691.9252201227,16683.6227677914,31129.9805488196,1231.93198813166,14013.2921604462,156.097265187561,1331.79188940914,66394.2375988024,572141.76606582,1,76,3,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.45,0.804900968117302,0.179,0.179,0.179,0.179
2021-02-02,134514.045952703,670435.748858596,116834.002431376,47383.5539177576,2,1361.35138331917,7084.10476465579,8407.27972359226,19474.7959522656,49956.1465510258,16762.0150701061,31305.2433389946,1239.99212244966,14138.7999662551,156.097265187561,1337.54912820771,66736.9532691488,576345.278498455,0,57,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.45,0.804991681273063,0.179,0.179,0.179,0.179
2021-02-03,135495.503020574,674909.585240331,117553.514302293,47616.0219058471,2,1377.45552436495,7137.44973186994,8466.66374369859,19580.6434649021,50236.9664825105,16857.7394475824,31485.1280751917,1256.3548153281,14251.0012888501,157.266028964592,1338.71789198474,67065.6155607229,580577.063227675,2,68,1,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.45,0.805082394428824,0.179,0.179,0.179,0.179
2021-02-04,136593.559261215,679263.026759516,118342.918972717,47891.545951512,2,1383.49106614388,7195.79330239958,8526.01323785805,19729.5983860634,50518.7523385218,16940.0909593579,31640.5520551624,1263.32339580987,14357.8528562373,157.266028964592,1343.36361230592,67427.3824880438,584892.196986448,0,48,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-05,,,,,,,,,,,,,,,,,,,0,48,1,1,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-06,,,,,,,,,,,,,,,,,,,1,29,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-07,,,,,,,,,,,,,,,,,,,0,18,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-08,,,,,,,,,,,,,,,,,,,4,47,1,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-09,,,,,,,,,,,,,,,,,,,5,28,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-10,,,,,,,,,,,,,,,,,,,0,15,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-11,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-12,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-13,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.179
2021-02-14,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.45,0.805173107584585,0.179,0.179,0.179,0.214434141917932
2021-02-15,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.249868283835865
2021-02-16,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.285302425753797
2021-02-17,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.32073656767173
2021-02-18,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.356170709589662
2021-02-19,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.391604851507595
2021-02-20,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.427038993425527
2021-02-21,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.46247313534346
2021-02-22,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.497907277261392
2021-02-23,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.533341419179325
2021-02-24,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.568775561097257
2021-02-25,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.604209703015189
2021-02-26,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.639643844933122
2021-02-27,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.179,0.675077986851054
2021-02-28,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.18824562119572,0.675077986851054
2021-03-01,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.197491242391439,0.675077986851054
2021-03-02,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.206736863587159,0.675077986851054
2021-03-03,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.215982484782879,0.675077986851054
2021-03-04,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.225228105978598,0.675077986851054
2021-03-05,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.234473727174318,0.675077986851054
2021-03-06,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.243719348370038,0.675077986851054
2021-03-07,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.252964969565758,0.675077986851054
2021-03-08,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.262210590761477,0.675077986851054
2021-03-09,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.271456211957197,0.675077986851054
2021-03-10,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.280701833152917,0.675077986851054
2021-03-11,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.289947454348636,0.675077986851054
2021-03-12,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.299193075544356,0.675077986851054
2021-03-13,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.308438696740076,0.675077986851054
2021-03-14,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.317684317935795,0.681879165722058
2021-03-15,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.326929939131515,0.688680344593063
2021-03-16,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.336175560327235,0.695481523464067
2021-03-17,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.345421181522954,0.702282702335071
2021-03-18,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.354666802718674,0.709083881206076
2021-03-19,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.363912423914394,0.71588506007708
2021-03-20,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.373158045110113,0.722686238948084
2021-03-21,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.382403666305833,0.729487417819089
2021-03-22,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.391649287501553,0.736288596690093
2021-03-23,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.400894908697272,0.743089775561097
2021-03-24,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.410140529892992,0.749890954432102
2021-03-25,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.419386151088712,0.756692133303106
2021-03-26,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.428631772284432,0.76349331217411
2021-03-27,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.437877393480151,0.770294491045114
2021-03-28,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.448897606076201,0.770294491045114
2021-03-29,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.459917818672251,0.770294491045114
2021-03-30,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.470938031268301,0.770294491045114
2021-03-31,,,,,,,,,,,,,,,,,,,0,0,0,0,1.23764152481551,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.48195824386435,0.770294491045114
2021-04-01,,,,,,,,,,,,,,,,,,,0,0,0,0,0.926769313160677,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.4929784564604,0.770294491045114
2021-04-02,,,,,,,,,,,,,,,,,,,0,0,0,0,0.678039130554168,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.50399866905645,0.770294491045114
2021-04-03,,,,,,,,,,,,,,,,,,,0,0,0,0,0.453139197952486,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.5150188816525,0.770294491045114
2021-04-04,,,,,,,,,,,,,,,,,,,0,0,0,0,1.16078968530291,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.526039094248549,0.770294491045114
2021-04-05,,,,,,,,,,,,,,,,,,,0,0,0,0,1.42601338861565,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.537059306844599,0.770294491045114
2021-04-06,,,,,,,,,,,,,,,,,,,0,0,0,0,1.49267863868788,0.36164709810932,0.873141991507767,0.4,0.46,0.805173107584585,0.179,0.179,0.548079519440649,0.770294491045114
